"Engine.rpm","Lub.oil.pressure","Fuel.pressure","Coolant.pressure","lub.oil.temp","Coolant.temp","Engine.Condition"
0.83982365907421,0.474019147090015,0.422417425968949,0.551401325815262,0.251921754609685,0.130167249716589,1
0.814842027920647,0.353942376808493,0.417054714939684,0.778778313413837,0.268837795690807,0.591145364286405,0
0.778104335047759,0.706018166581543,0.435689489051061,0.46241766594289,0.173378825381407,0.522640984165698,1
0.736223365172667,0.372741415808752,0.853020411021276,0.359581487440127,0.232761910483445,0.627257838177007,1
0.416605437178545,0.730532127516278,0.351871713705363,0.576189717791586,0.445088197371982,0.396789045090727,0
0.919177075679647,0.575266548980125,0.349240319517938,0.23392973589425,0.919403423478941,0.498325221630724,0
0.344599559147686,0.296088088473252,0.337852875626699,0.507872139858505,0.222034818016533,0.49461609831149,1
0.662013225569434,0.39368934495799,0.523191904652081,0.740344015330223,0.212061616470718,0.368737925222001,1
0.335047759000735,0.280667409574905,0.320134918539046,0.339547017542237,0.7457946621224,0.425900978365439,1
0.265246142542248,0.356778886901789,0.521925086068081,0.276822846735698,0.268705722546999,0.717203748523519,1
0.69948567229978,0.498180036993122,0.492132652472756,0.154023713246498,0.229550793655754,0.534930251555418,1
0.256429096252755,0.386049363688673,0.405451797833862,0.463146410863701,0.249309555396056,0.167344164950393,1
0.79426891991183,0.762369431088289,0.355092372305671,0.219049991774396,0.34834564479035,0.599441205456235,0
0.559147685525349,0.809473086813982,0.448265449258492,0.655077655521867,0.351415634220807,0.283036960035035,1
0.789860396767083,0.610995919919734,0.272163570267856,0.513922858870284,0.326009345437602,0.824097363815577,0
0.376928728875827,0.347358049358617,0.286061189846026,0.322255837764555,0.188832390391332,0.640199180838808,0
0.287288758265981,0.677277946616601,0.296612532408328,0.351909333295972,0.129717118845295,0.456184804988532,1
0.462894930198384,0.585321241900999,0.597358533778206,0.354035091330504,0.150236825631064,0.538227272685425,0
0.684055841293167,0.52044045499648,0.263077789526784,0.574904288941436,0.274163439971616,0.655981435893533,0
0.452608376193975,0.424976683935451,0.375631271726147,0.28480243937856,0.798469138026782,0.2407819118693,0
0.488611315209405,0.779116072343217,0.436634897318777,0.330755027641846,0.234164673501371,0.319882425274725,0
0.580455547391624,0.529195550815101,0.807544100690605,0.652661267767409,0.170664724740712,0.493734523317765,1
0.814842027920647,0.35801103267601,0.225036220991987,0.311145804528075,0.133536223970885,0.527400817607975,0
0.352681851579721,0.696611796757391,0.822246420995327,0.476471386276103,0.268957468253557,0.654491930552674,0
0.559147685525349,0.384658426122388,0.301925517479287,0.4583112694849,0.324978155134875,0.689255476184215,0
0.630418809698751,0.36844118964548,0.128653161657061,0.304949838776265,0.222943952798812,0.815785936938528,0
0.63409257898604,0.280426217993893,0.380585435717285,0.649865379948277,0.454736100272652,0.56616875313775,0
0.432770022042616,0.574363702145984,0.270416389639104,0.275626997821756,0.225124087442352,0.394859784376423,0
0.642909625275533,0.317705161736634,0.142593239722449,0.242082900032471,0.599622901627067,0.646597975656613,0
0.370315944158707,0.00845247606989018,0.252155926620405,0.224578905745531,0.261843840042468,0.364230177685134,1
0.243938280675974,0.395749503345516,0.512587740405908,0.838788282476764,0.2840555459235,0.117802226281845,1
0.878765613519471,0.6411637599752,0.260273311565094,0.589177868423163,0.603505674058875,0.470229722210357,0
0.969875091844232,0.851148200601769,0.809762724325944,0.312837189190682,0.201046857030998,0.57929262542169,0
0.418074944893461,0.373269153199306,0.41824657336704,0.365035464188293,0.226976632493367,0.439045841547149,0
0.419544452608376,0.277360643314917,0.471396408098534,0.329721589360268,0.273981742596358,0.526236633297059,0
0.665686994856723,0.216516324062186,0.740732777745575,0.611857501837171,0.240709039900145,0.791149093622142,1
0.312270389419544,0.622192429725644,0.578378604114163,0.329466916370708,0.764902474413872,0.243295658399437,1
0.528288023512123,0.462581592504608,0.511767322300607,0.281043977289044,0.289241921634569,0.320772326883163,1
0.452608376193975,0.828123105084653,0.209072367506341,0.369185256751317,0.355030192742196,0.511280058545574,1
0.445260837619397,0.366469669284657,0.417272721994758,0.761200028990318,0.225199689801234,0.170320549100354,1
0.51947097722263,0.523252434358422,0.404241949440385,0.300860797115925,0.37342120303357,0.198408266052707,1
0.534900808229243,0.616222153501039,0.237141728155303,0.215395403577223,0.241084479239417,0.355199892353038,0
0.778104335047759,0.33039479122836,0.355528251000848,0.34901004365669,0.708019922503412,0.572356882730969,0
0.517266715650257,0.270907649491958,0.344927359751966,0.436734552658036,0.307200534913813,0.435325935639252,1
0.523879500367377,0.452439881994463,0.456121833363226,0.615706408975446,0.117707690079206,0.587804601660646,1
0.476120499632623,0.188848447496457,0.336104106517371,0.295497231727345,0.722012244270863,0.499488822300422,0
0.297575312270389,0.587957483815042,0.926709725609232,0.577336382419093,0.24250891397329,0.477513469242048,1
0.40191036002939,0.393764040973797,0.610960447641378,0.196319629880891,0.29550055218185,0.381826124008943,0
0.406318883174137,0.642834768213982,0.457078936876949,0.378141534766882,0.323997258329125,0.356411723143658,1
0.556943423952976,0.801946544926684,0.392692211709515,0.668754020879669,0.256491273980787,0.175492230796732,0
0.476855253490081,0.68528142265162,0.527850479256514,0.303347818778165,0.314503629895217,0.244395178188892,1
0.680382072005878,0.646797603334354,0.418695286816509,0.649017873910523,0.266203683234146,0.155405337982056,0
0.693607641440118,0.36141486532034,0.430500595461255,0.700892998965424,0.170981206825754,0.751214325893397,0
0.359294636296841,0.524063828808909,0.285522122129251,0.237015904464321,0.309162112739211,0.541447414078218,0
0.358559882439383,0.452638100903935,0.538880622305256,0.494355432579271,0.26417692486141,0.407100587896182,1
0.396767083027186,0.512458472488522,0.420632115912928,0.608200319361754,0.116896775215916,0.312500459763736,1
0.872887582659809,0.39730720081892,0.483977109437293,0.46449881633343,0.333873084479226,0.372291047533468,0
0.678177810433505,0.548396522606737,0.52587932581318,0.496791884037566,0.275665855092944,0.83629685957958,1
0.672299779573843,0.349176163955892,0.451803966981062,0.524984742861919,0.385751729735649,0.228412390740276,1
0.351947097722263,0.324775818300486,0.40394563409013,0.555441998085779,0.398816431409812,0.469771766592567,1
0.47391623806025,0.362650530859237,0.789830055635685,0.698050502280639,0.264711910091908,0.430137256379756,0
0.292432035268185,0.397213457967951,0.99360969647237,0.27509496525654,0.34754244400639,0.862931791146537,1
0.661278471711977,0.770635068837693,0.523701500726632,0.336084865294435,0.830745615436429,0.118904618639281,1
0.30051432770022,0.585036251724616,0.627439934820758,0.449374773582533,0.34920118739622,0.0972315861734673,1
0.806024981631154,0.515637661289608,0.190665521773304,0.178261750620476,0.558856391753759,0.651033546814595,1
0.541513592946363,0.76760912957557,0.36283259788925,0.372164326167413,0.21127467193828,0.467693302608513,0
0.778839088905217,0.4113286415834,0.451351801454364,0.951973403874728,0.196466214817359,0.510689010203522,1
0.833945628214548,0.331961556009686,0.910147973566351,0.54886417169645,0.301833688631724,0.314447005327211,1
0.413666421748714,0.595391849891405,0.359836443717791,0.428468764553259,0.296988673938437,0.772399556587493,1
0.645848640705364,0.568175677946998,0.805540169390237,0.710834230821039,0.353000289040555,0.440199431965436,1
0.631153563556209,0.496071911706877,0.62227369270011,0.538884720638802,0.494249407709046,0.586929990867021,0
0.71565025716385,0.394838647893649,0.52711153174094,0.285300613688723,0.145294931740563,0.444501074285572,1
0.29096252755327,0.442972718489314,0.620241521685517,0.379136419285389,0.222704112570172,0.56312641782268,1
0.232916972814107,0.420911705214413,0.490155542377944,0.606722161106224,0.233003366369452,0.395252765367644,1
0.390889052167524,0.44993567696594,0.428842187450254,0.625060860816262,0.183932027658069,0.51892814953193,1
0.829537105069802,0.245579148123842,0.465731759385806,0.3857097228502,0.30074348630672,0.925998335132853,1
0.872887582659809,0.435716545479868,0.914225876916117,0.535322603714077,0.341822992278918,0.407869281704915,0
0.741366642174871,0.956377194316042,0.264976760762558,0.230789434331219,0.715725036852351,0.359096824980158,0
0.421748714180749,0.753804391816587,0.490975521355661,0.604818944641195,0.222458623565231,0.746071419610666,1
0.619397501836885,0.27798156098262,0.283663089537104,0.592596416921968,0.578793654606133,0.359880571173835,1
0.301983835415136,0.850423924253302,0.446379040205826,0.304042541023806,0.358603882799707,0.409885902831442,1
0.456282145481264,0.357463881942461,0.403074080491944,0.394368855363041,0.295745954105598,0.728514311026168,1
0.476120499632623,0.491896398223864,0.5212244732453,0.306321587552409,0.200138666449838,0.0950927561343283,1
0.274797942689199,0.455333362151396,0.349750209661304,0.507584255276518,0.282044676308693,0.703900251658692,1
0.958119030124908,0.673086765213002,0.364255252786737,0.366678086208838,0.852529389544149,0.700197803205641,0
0.724467303453343,0.340037577451396,0.347812723581266,0.588026434340962,0.767012521840798,0.724798303666078,0
0.636296840558413,0.706688851119681,0.500269794475284,0.249116231804562,0.370150356174515,0.44551905310697,0
0.658339456282146,0.487406120638502,0.74852665344191,0.30972221065643,0.310651624508815,0.39991408280525,0
0.222630418809699,0.720495591363729,0.522970535260659,0.262896173149185,0.19712482138675,0.389484623409967,1
0.465833945628215,0.624075283625236,0.29706484674416,0.489350658795836,0.278214127399815,0.372089177006778,1
0.321822189566495,0.67721211076649,0.62326271644271,0.335805853254222,0.181998826800535,0.284192274169642,1
0.454077883908891,0.38209673557176,0.317372640892113,0.410012170957646,0.414983232472335,0.777721024317183,1
0.608376193975018,0.647688783415748,0.349696985214999,0.584339965379658,0.17509414361545,0.335302723306464,1
0.371785451873622,0.35396684356216,0.443498034970602,0.565325823377799,0.695067184789473,0.533491983477376,0
0.733284349742836,0.319863187634781,0.260471985755421,0.397831101686271,0.381740348238964,0.585504052100008,1
0.346069066862601,0.542777822947898,0.48486461548176,0.559293157313524,0.290156281288472,0.109443688295233,1
0.351947097722263,0.438122410025774,0.322744816369797,0.505234675907652,0.295092582266077,0.529897532638963,0
0.371050698016165,0.607930870122297,0.74182866392552,0.396044240210796,0.249340980205699,0.663583919194997,1
0.518736223365173,0.322168184992735,0.437356622420652,0.538137043885633,0.250591973847303,0.708123611162274,1
0.316678912564291,0.633421984916032,0.256845439795623,0.325999309231253,0.28662466733026,0.462747490063594,1
0.359294636296841,0.52619152878756,0.283288016785435,0.552690831055411,0.319287674608569,0.419769205109743,1
0.553269654665687,0.776831396745285,0.410837506504386,0.310676160922151,0.447244590067422,0.793530174846473,1
0.434974283614989,0.383410608129338,0.361853466136702,0.86488680890905,0.220259206735608,0.685991289334152,0
0.925789860396767,0.814625449146092,0.535872432542147,0.564223030953269,0.0557903313829479,0.624388635129082,1
0.340191036002939,0.331662806497714,0.41249802449764,0.56057843149011,0.688070678045534,0.424120724033396,1
0.491550330639236,0.457639509950493,0.510010700395336,0.671882718747172,0.111411989232064,0.111487443033644,1
0.426891991182954,0.694302861713334,0.37978200582877,0.379248600207529,0.33707328986904,0.745667760764395,0
0.478324761204996,0.576872099118187,0.397106085900589,0.0724954496806666,0.576576316028697,0.382632038622145,0
0.346069066862601,0.301012956400741,0.368353405697658,0.851187209674992,0.34127071294242,0.40476464773632,1
0.556208670095518,0.266324652698615,0.404997787261424,0.604309618790826,0.251283205741914,0.681122561312839,1
0.244673034533431,0.362953728886905,0.466174626216833,0.546174037371287,0.265084663606187,0.738091376903534,1
0.574577516531962,0.265076952741918,0.426254742386276,0.303561526156463,0.329759198011605,0.337157690150586,1
0.381337252020573,0.384578497657575,0.552061975705989,0.333825483496626,0.264190855661683,0.262166403233791,1
0.266715650257164,0.259867229702051,0.263631749943786,0.622445114728856,0.257803592499267,0.558206335810305,1
0.536370315944159,0.379373952512097,0.445261789936551,0.339315693904402,0.377022488518922,0.805721397240225,0
0.472446730345334,0.684760582948415,0.280012414799112,0.338460874773411,0.581239005704915,0.749425347075935,1
0.518001469507715,0.477599283227722,0.510924643032014,0.464007884983697,0.115898694387939,0.725425139600404,1
0.414401175606172,0.316218129354134,0.402361399730613,0.375417338780334,0.330226689292486,0.286550013548419,1
0.903747244673035,0.465220324588926,0.480568755907763,0.618300005172835,0.385690281630669,0.351049661485066,0
0.298310066127847,0.611795985029512,0.322780053260931,0.500475958101206,0.258138083413315,0.322978753399798,1
0.598824393828068,0.373423112940187,0.387414300388804,0.531237291381684,0.701000798747047,0.420362078976208,0
0.86921381337252,0.63931307246949,0.552934844744771,0.443497336635855,0.181537522118171,0.442004899890659,0
0.36590742101396,0.294852286547813,0.54990833217063,0.551419958894572,0.211447516058843,0.388269066677214,1
0.373254959588538,0.33260069392745,0.677062204168526,0.625343458952463,0.284424742253167,0.267297146082472,1
0.337252020573108,0.500020959883719,0.397652530049954,0.406803404306835,0.266178719410933,0.328884362026525,1
0.291697281410727,0.649128705241694,0.239675454796302,0.226019404802082,0.300864748238176,0.571478459399822,1
0.6730345334313,0.424567479840259,0.295646491104614,0.383311358803586,0.182856216184928,0.59554508553854,0
0.352681851579721,0.510206031891035,0.321954451280297,0.208861248527119,0.306009752714702,0.425761886570089,0
0.592211609110948,0.514227214661773,0.269848215672831,0.336587509882481,0.325287347045266,0.731791990959072,0
0.328434974283615,0.680363706669058,0.59497981944188,0.744551133094311,0.289280539131742,0.67851408440077,1
0.736223365172667,0.285099446470013,0.490601039286512,0.420799650274342,0.627440654875727,0.296631788654608,1
0.899338721528288,0.282174758592598,0.248242091769691,0.467135500983777,0.365028999445048,0.744361544218086,1
0.255694342395298,0.582632246995187,0.452117108411778,0.818883309948096,0.218766611524993,0.655997932900198,1
0.188096987509184,0.317285126235597,0.366505921283625,0.364459256641301,0.210801820508702,0.558613113553332,1
0.463629684055841,0.457331692799965,0.922035354131703,0.674001576433812,0.814557880931224,0.0895850284520867,1
0.775900073475386,0.517779231035618,0.751964277031532,0.315880372070369,0.306063798370535,0.270940829324922,0
0.229243203526819,0.354915588187196,0.321574319352938,0.557524247718032,0.155808942550928,0.457991032086167,1
0.581925055106539,0.3229808322156,0.704037757344429,0.285169383975583,0.356682553463902,0.769810908849244,1
0.396767083027186,0.510417833246884,0.426939435243617,0.355829288146784,0.332168903875091,0.369306504986187,1
0.421748714180749,0.620082644656517,0.228450540347994,0.512574558182687,0.348064849564319,0.831502490960095,0
0.542983100661278,0.431319841130211,0.69213368296596,0.492430049909341,0.297535971025758,0.488839346841326,1
0.361498897869214,0.32136290082463,0.150895676660422,0.203582693636279,0.736663696737909,0.418399421989589,0
0.29096252755327,0.332457489215949,0.731256766817006,0.692067678607032,0.715084187178952,0.696356123117388,1
0.417340191036003,0.311268138364408,0.309462241884637,0.468106660696374,0.387223763378617,0.575873982530914,0
0.277002204261572,0.464410747468442,0.479649421116541,0.189391412991643,0.323273485452086,0.590595604391678,1
0.26157237325496,0.439011794268378,0.480903091991667,0.374514474862123,0.326132010526406,0.496632678188186,0
0.534166054371785,0.645407276614459,0.377047022804028,0.46066757418746,0.213655153572226,0.136957113113261,0
0.45113886847906,0.600909079451119,0.34915116469779,0.540838166390292,0.440312562292149,0.328316225478603,1
0.382806759735489,0.403785419870035,0.681177270288929,0.465761523001376,0.176871101094956,0.249287494384534,1
0.477590007347539,0.543076974180229,0.240848927393097,0.630109709361478,0.332958450437412,0.728689179004265,1
0.246142542248347,0.703013574044966,0.313604521056789,0.504623782284217,0.31832550190251,0.634080785985574,1
0.825863335782513,0.429201843442157,0.304589900079964,0.324007526683445,0.78121211766116,0.248113828463651,1
0.335047759000735,0.340104782457068,0.505932503780406,0.912471281669312,0.171143063380855,0.337764401726134,1
0.445260837619397,0.748462443595114,0.522946932136331,0.284692790229593,0.265456780168086,0.437171332522707,1
0.62747979426892,0.249100772616698,0.781718291617818,0.715389985976731,0.312431296840379,0.281468285445095,0
0.756061719324026,0.772997010635145,0.485699478855325,0.338355693147866,0.22089198086057,0.4349394876265,1
0.396767083027186,0.827951777468267,0.435265819134042,0.304596679407668,0.112407120253063,0.123065076247136,1
0.384276267450404,0.312123208414404,0.261577121206582,0.985658009460299,0.374687551992334,0.620537615026026,1
0.242468772961058,0.698330254121984,0.309505875910435,0.89264579291887,0.362688530798095,0.530567980175959,1
0.884643644379133,0.325685224583354,0.320382881502251,0.600023689760694,0.365978736518499,0.309910695647097,0
0.402645113886848,0.575696120132202,0.840761008291496,0.556168726317573,0.228025552308063,0.243345461279853,0
0.34974283614989,0.380757262847023,0.462091995263844,0.419812485026089,0.209452654048629,0.38388809947034,1
0.505510653930933,0.362874107250481,0.462209216075942,0.248357283162441,0.238265969890493,0.619119941437809,1
0.529022777369581,0.714188059325547,0.401105991431836,0.324745955228774,0.31381778827173,0.530449855289115,1
0.563556208670095,0.341044936713785,0.230762032535655,0.455142094605092,0.581641889859901,0.287958462094764,0
0.388684790595151,0.3912198632817,0.358026434225328,0.272876749086218,0.203904543606528,0.563963668264537,1
0.886113152094049,0.296978542151659,0.360803321152034,0.425637940213639,0.350415856131073,0.71009804570687,0
0.323291697281411,0.607483815868752,0.559264102975228,0.679552078173094,0.241970680449961,0.326574094766466,1
0.720793534166054,0.606932739351925,0.225125436889511,0.564034822465473,0.288922659523494,0.399070971961947,0
0.374724467303453,0.348698962325233,0.323526477732277,0.602418863082375,0.290988642223357,0.358359680563033,0
0.641440117560617,0.777679954296589,0.310389183421056,0.472954310505113,0.172353398320199,0.237340493221069,1
0.26157237325496,0.359404884946677,0.00318217168287102,0.45933296846673,0.256243633139304,0.655451710251571,1
0.520205731080088,0.303123412161018,0.404161343108926,0.463059463768187,0.25675627848369,0.731439119723212,1
0.828067597354886,0.584365887405547,0.372243907383368,0.406143868390083,0.253468777757097,0.129663837078181,0
0.659808963997061,0.252346964075425,0.0734136762735194,0.340843126496045,0.228391866743131,0.500461267160031,0
0.872887582659809,0.300054939805312,0.0524797494126839,0.17612381935269,0.402189324283576,0.478680877183332,0
0.723732549595885,0.944653701957093,0.409680640323806,0.300350167981868,0.373511282777828,0.41131134074945,1
0.296105804555474,0.687848147270829,0.428673188560374,0.39099679898313,0.697139400093013,0.810252306410621,1
0.422483468038207,0.705839004756888,0.571387285676725,0.782567955786932,0.328789654621867,0.304512833231391,1
0.429831006612785,0.589400222312377,0.262271601445574,0.490880961959322,0.165962137090399,0.720522695547452,0
0.707567964731815,0.390997727132336,0.474000682993339,0.408615226069798,0.29258062610307,0.379577232108332,0
0.34313005143277,0.540307460297208,0.424532578032855,0.271256229282332,0.180098391474418,0.503748658648765,1
0.464364437913299,0.76237111649531,0.526285826223439,0.246934869259397,0.721269112532475,0.603631595520855,0
0.681851579720794,0.805984982496085,0.855180749963087,0.339514997360017,0.349894978053957,0.585651499180167,0
0.508449669360764,0.374521939630079,0.352256268853626,0.594686477569206,0.92145791912876,0.692312868272507,1
0.396767083027186,0.57438021946542,0.658775013770372,0.732323662601245,0.374798016951129,0.659136923296736,1
0.369581190301249,0.433475438025382,0.184927274889238,0.284848096683972,0.279396437529834,0.425565227857085,1
0.32035268185158,0.278975728277434,0.700849809630347,0.571507904952478,0.27569613744114,0.798720011441638,0
0.363703159441587,0.506499834251502,0.246034194714604,0.301342076623379,0.273206371099798,0.45497591259009,1
0.66348273328435,0.336009776213755,0.236528182002901,0.496470122554946,0.688668013410736,0.502611379466629,0
0.342395297575312,0.317584012134111,0.959221356272444,0.629708909687626,0.205164765116263,0.588828522798047,1
0.962527553269655,0.653307667072431,0.0903809886574377,0.229950034883275,0.270474567235795,0.262664185416617,1
0.494489346069067,0.486354462531438,0.371383199975295,0.66905860702835,0.204818945431826,0.370237509271437,0
0.404849375459221,0.383527198619079,0.416429557522667,0.388717278263518,0.539937451451618,0.753963675657326,1
0.609845701689934,0.589208438533232,0.458688861572972,0.63092407881289,0.339565196545634,0.764185962313669,1
0.453343130051433,0.946983503811386,0.453002659042616,0.672110705249892,0.333120934086645,0.251607233307792,1
0.538574577516532,0.484710405761137,0.358174136130627,0.714057959702534,0.365741812688328,0.322297091467404,0
0.413666421748714,0.413968266379626,0.544128547848857,0.41730696737193,0.272297161285295,0.132263335277153,1
0.671565025716385,0.360064228571915,0.616280863793107,0.321031503700917,0.301929614864931,0.764587503961194,0
0.370315944158707,0.385435255098396,0.487967232542728,0.588511936224833,0.307074254038588,0.491940367500304,0
0.250551065393093,0.287171058516647,0.666459085470596,0.34041313928501,0.326406755526355,0.551418011237096,0
0.405584129316679,0.385024798230825,0.513604442245543,0.290781929519039,0.57506120184046,0.633746036590126,1
0.659074210139603,0.604940107015725,0.207791222661201,0.711913003076715,0.253336834961239,0.422524833624462,0
0.407788390889052,0.358571818757383,0.499650499548789,0.253558583481312,0.172400832925156,0.59600425144391,0
0.683321087435709,0.281210257106419,0.479625072272275,0.304386718519726,0.342980724152771,0.552163699342511,0
0.367376928728876,0.291841576950856,0.477426054608634,0.548568899227023,0.230472590810353,0.44524210057504,1
0.707567964731815,0.257247271514495,0.668582546468613,0.697377144479945,0.163786029541309,0.384818258572893,1
0.734753857457752,0.609610632723882,0.46046820466401,0.492278301794462,0.228765717809059,0.253757586384678,0
0.312270389419544,0.332731916791963,0.369278195729925,0.539066779475196,0.213373640884788,0.391427434839854,1
0.453343130051433,0.262023190790617,0.537865085288871,0.692362194235403,0.298860408617537,0.502350227375078,1
0.373989713445996,0.49108661197735,0.656947314474946,0.369495351397694,0.321189613865239,0.698127948441522,1
0.642909625275533,0.868529098954758,0.243192084249034,0.648128036896512,0.520072040442311,0.619899633153468,1
0.49669360764144,0.492656224344348,0.527840938126521,0.477094606323186,0.322784743621536,0.538179661019408,1
0.548126377663483,0.584498392138234,0.372560759331659,0.623212856880915,0.196552785025206,0.634460331526695,1
0.398236590742101,0.806086865061176,0.28436980648108,0.326889845242645,0.379840438686092,0.505762090080954,1
0.584129316678913,0.631001834334511,0.589869166573711,0.716316551605758,0.328395516376204,0.474391090532554,1
0.36590742101396,0.415103047702917,0.422764190026462,0.609855940318128,0.332815664663734,0.610165673399663,1
0.737692872887583,0.660633617751017,0.417275529210084,0.316197591659127,0.393597791294948,0.822847762515301,0
0.423952975753123,0.388423901155208,0.26505394749763,0.246987256136134,0.298593977954707,0.508792232706775,0
0.52608376193975,0.443300366408313,0.285716232995746,0.41952384000106,0.317442645924238,0.533356999404505,0
0.341660543717855,0.785743979178096,0.535580629417,0.623713255947821,0.301464015820053,0.328553289717028,1
0.72226304188097,0.671926512339195,0.359650180423517,0.628957601072043,0.717638053494078,0.415902894776977,0
0.437178545187362,0.387895967698668,0.275755030958428,0.388581949912812,0.318065844951654,0.251137340106087,1
0.86921381337252,0.510880354230202,0.55297694728215,0.756260537197467,0.195361628212658,0.518549890341904,1
0.526818515797208,0.594452262341434,0.351795426857027,0.707636716566072,0.344884066566788,0.57682993360193,0
0.621601763409258,0.331394105668596,0.120474269718455,0.271400626589049,0.343265174050535,0.675315196032329,0
0.927259368111683,0.389245769265507,0.470666228133159,0.446417111411466,0.185279634324182,0.512754079109651,0
0.984570168993387,0.838301680629028,0.775197840371967,0.191240640119435,0.394213019380897,0.237564720863318,1
0.43791329904482,0.720876522776815,0.262616551866656,0.480564217014999,0.867794607242627,0.583789350477264,1
0.369581190301249,0.384964777406898,0.636518634604441,0.550569051945344,0.725783547845586,0.48243768384382,1
0.299044819985305,0.345621559048147,0.387687862340333,0.679990636206512,0.33655708460164,0.286044237382492,1
0.831741366642175,0.352529503326802,0.393265966353154,0.305757573367423,0.366624975367661,0.443045531305126,0
0.525349008082292,0.540809324747521,0.639342383014086,0.317505799687631,0.235177727913224,0.416859654169139,1
0.714180749448935,0.418029474219434,0.303318569739651,0.599095530358313,0.312108295167098,0.741037656283609,1
0.366642174871418,0.65615401336311,0.766914882897838,0.644176933756241,0.306710370209418,0.378105537040017,1
0.583394562821455,0.616768866309802,0.337937376913336,0.306004421993458,0.273834933014314,0.355574972965702,1
0.482733284349743,0.420129686275874,0.3516343105651,0.545298446004406,0.218196928546401,0.359037468521987,1
0.587803085966201,0.456990665278572,0.133370005886591,0.618693802159986,0.364796256607536,0.489624080105413,0
0.481998530492285,0.895570529486312,0.383690204215435,0.321249991975514,0.321037755764682,0.293033443364116,0
0.404849375459221,0.52187248805954,0.370982320290945,0.462591704425284,0.289479844433906,0.544415053556672,1
0.386480529022777,0.679492993496028,0.116130516105612,0.968223578443444,0.106480126656935,0.389813504505065,1
0.731080088170463,0.710524127296658,0.548491131911451,0.489220785336783,0.338407765348356,0.798589053176689,1
0.398236590742101,0.481014516133762,0.463988639866804,0.332152690172655,0.442511892588259,0.626318092730875,0
0.561351947097722,0.396265565717472,0.358374245237471,0.466972679089239,0.201605740298527,0.201175097553296,1
0.387950036737693,0.88493781635003,0.413894842727407,0.492755366129474,0.313075656050189,0.225199992906082,1
0.500367376928729,0.396077977849616,0.287017271787056,0.552464357599158,0.744373652034466,0.395689820486229,0
0.278471711976488,0.344743479348699,0.331649258380962,0.305466961869314,0.19111776019292,0.183206384995608,1
0.487141807494489,0.65318965188061,0.454537879477449,0.593834601685445,0.285760946212027,0.329792993105857,1
0.85304922850845,0.395487015295332,0.346820845944686,0.307403020193388,0.707154509052545,0.521032557904032,0
0.548126377663483,0.492538902161476,0.902497599567198,0.543606245809541,0.884963365067769,0.343891595080441,0
0.528288023512123,0.809237019729961,0.363118735953815,0.574521561072549,0.259543354807764,0.531707177914039,1
0.607641440117561,0.499811123816606,0.348260231891058,0.547334912261698,0.339523466580387,0.127794408804134,1
0.242468772961058,0.723149333076259,0.521477634147707,0.673082794275163,0.186098870096757,0.405646940945178,1
0.494489346069067,0.351824089319701,0.0209798870506516,0.71366978965489,0.260662482328775,0.479106831709243,0
0.818515797207935,0.343735745147308,0.180236537755547,0.240555504096344,0.533796825780077,0.470962614969425,1
0.508449669360764,0.686861884939969,0.323961318982679,0.517248010597836,0.247900331939381,0.498048085668697,0
0.523144746509919,0.477848059388301,0.503230614647938,0.263995528642369,0.300065300708434,0.2117822155801,1
0.419544452608376,0.406420374625759,0.397832569814084,0.526591043927637,0.255332072132571,0.324161365560507,1
0.750918442321822,0.863642432814923,0.313773516196304,0.280497345870079,0.676079299732167,0.765435859384005,0
0.38574577516532,0.355044569683549,0.239035404545116,0.579194820039802,0.336048998697113,0.57789674256838,0
0.620132255694342,0.4608878361479,0.731271699297893,0.391049631870625,0.152009384141085,0.338297360945233,0
0.405584129316679,0.851984382190309,0.531389590206494,0.493948840274504,0.505649207874246,0.0784606112216097,1
0.35635562086701,0.57588425767915,0.383471310734756,0.395733564373205,0.296862915002695,0.520114674868045,1
0.535635562086701,0.60268511210496,0.457637354602996,0.69811177759027,0.25906839371304,0.0960461014447772,1
0.476855253490081,0.445014908073967,0.344587799677215,0.458316087884243,0.219596424650362,0.675891786162528,0
0.574577516531962,0.358998510086968,0.492613767738176,0.317912498992604,0.255029540564299,0.885716507128408,0
0.570903747244673,0.35826417221402,0.332316361623669,0.310759261942959,0.355070187108054,0.614896450578384,1
0.789125642909625,0.744651657812138,0.469825741287883,0.261660109744233,0.295838937103993,0.469248808263216,0
0.714180749448935,0.627267233577744,0.400618923600156,0.371314219071204,0.589966928654765,0.780809161279113,0
0.650991917707568,0.365538786998333,0.441431541417306,0.619842406775373,0.186157439045539,0.677950757407548,0
0.725936811168259,0.305402127419105,0.257065884454139,0.377124717113228,0.267468671206958,0.724612010655152,0
0.297575312270389,0.57312820010562,0.414604868832909,0.437624949886984,0.366311508811251,0.799772732274502,1
0.656135194709772,0.412941229597644,0.576522017362866,0.351027012569647,0.279175013604465,0.548555843771957,1
0.704628949301984,0.566439932059069,0.46740387993747,0.383376485696844,0.574695318429916,0.531404113654322,1
0.616458486407054,0.545746966390524,0.480554599015795,0.598175547042904,0.591100822736437,0.615280600595262,0
0.78104335047759,0.378440428294475,0.420707284080899,0.455697682894706,0.233416205712227,0.166033762570225,1
0.597354886113152,0.322114666417845,0.262290646938587,0.347938599537844,0.763223946614974,0.795361750696307,0
0.603967670830272,0.585006064340783,0.313805911717,0.0800117356723357,0.254705050843198,0.590188030322137,1
